N,E
10967535067,31
8244772225,8958011871,37009000
4230550307,10085065180,43485000
7986497637,1178764560,37614000
6437478067,82021850,38858000
10966858181,6644252578,42192000
6512245978,581992775,41717000
5984015597,6439494281,42331000
4532015994,43334747,29936000
3451133133,9459463099,49855000
4039144250,501471689,47445000
10366865679,10835479680,43765000
8359113650,3984383925,34527000
8984533842,5188762360,39192000
4720514381,5984998744,38125000
5154002094,6216202562,31931000
8130358194,10071628962,49481000
8537142692,8763942012,30876000
2445613297,9166166844,49414000
5160931323,5552517748,35209000
9353626744,8925516814,44045000
1112280826,6234740850,40352000
8680065958,4534600098,53993000
6683468428,1976645449,36807000
9328459472,3411302444,38701000
5341812875,7372650785,53374000
10169042533,6866632824,49783000
7546160372,2246861576,34792000
4124529904,9838371978,31069000
8055056361,8081447600,39991000
4145666426,7407737215,30545000
939339860,8246357466,46465000
4378119473,3049899320,28681000
2660237486,7438638009,38461000
783598907,4434407904,30640000
2225193101,3314525817,50684000
7797421187,39940427,34440000
6626361413,2046634861,30406000
916860118,5440034659,43848000
2993187005,4803794757,32659000
10144658536,1405664887,43267000
5828681307,1858168334,42109000
6068121977,7671131890,33166000
4835358593,6437074268,39658000
3373888308,6619265797,33997000
2930822715,7517117724,32976000
5932769080,6795048198,39505000
4854259423,5975251802,30813000
7146555850,9832476703,26305000
9013364248,2928674761,41706000
4203398817,7428488501,52046000
4900254945,8477917322,33469000
6214042281,10411725414,44928000
1995443162,2345766694,33190000
5953848854,5342398100,44555000
1095779937,8176052313,34825000
6344185457,7610374038,33988000
2871259965,10694950470,32633000
7057298806,7100464854,42193000
8240968515,4067354510,42849000
5896697495,10729683886,35482000
7284727253,6571615730,40843000
6309216480,5062864178,38998000
709688459,3906555663,50646000
10652121031,9591653567,36883000
5469690547,926258810,51611000
749187211,5537173457,41974000
4049983373,1385699558,42593000
5771576510,3237922418,32297000
1846966138,4204014384,40418000
7299877930,7270869931,40771000
7752609446,4706315100,31948000
7723785138,8279701213,39417000
1533938456,10956248069,35472000
4846474765,1878505519,28267000
8051847474,7845958294,43917000
8799610497,3336824082,35682000
4510304322,10027098684,41738000
4694467597,6677216110,44632000
4626171224,8638565589,47842000
4007982144,8629032399,30076000
2319165496,3660276562,30100000
9864943334,5544670255,41236000
8939072767,3237667284,54710000
10352372643,5217952843,45993000
2179781033,7579644228,50698000
732331047,7970456427,38659000
7145310841,2838986055,43520000
8121782692,10291317998,36210000
6226709731,3191386170,44475000
6104614865,3104859710,29890000
5182768316,1085096451,32467000
9985531980,2474817693,40424000
3649394191,6912050234,40971000
719673834,9499805000,34197000
4748940364,8143691966,49449000
7211864654,2692316835,44118000
7670537923,4613772455,39379000
8510752723,7878617482,41218000
8218262811,7586842717,34482000
491362310,2185053508,51546000
205872722,1727645488,53746000
7954769142,4166052449,35825000
3164522966,10835480055,42427000
9095622322,5801155424,41146000
2429024684,2298310065,28791000
6736633173,4356191470,33593000
6976022431,601703473,36185000
10864717679,5199487586,41209000
324733116,7794321356,39973000
10733244988,1859438267,31451000
2135126479,1080793781,44429000
9479485386,9979352952,36479000
7093749945,8525255154,51116000
769096436,6340604708,36059000
5224108530,6003289536,37230000
5450231797,2262143775,53565000
6368204411,7731078438,48245000
6927230942,10298433311,44828000
10142574537,395250431,36572000
10578627258,3026375705,46525000
4785375524,4583966709,41324000
6258098880,10200980802,24065000
6719320654,9250741413,42610000
2157000358,4201631215,36250000
2644720873,2767569967,41263000
2461207192,9528701466,35858000
10354956042,10117806576,34069000
4580137482,5601588273,33982000
9457833729,625212456,29979000
4964035510,2230847608,34607000
7079659046,6057190895,45692000
5043828176,6087676956,48739000
9572065280,5214458506,34753000
10060103812,2124997923,44006000
5658667746,5585315176,46728000
7949999338,2727503203,55125000
7861894494,5488944795,41736000
10376098742,3116553624,42386000
5014292274,655766795,39535000
5448399576,5902572387,30624000
8161752291,1003933333,41487000
2802715761,8275814126,42627000
885915574,7460229112,37667000
4904532485,3416168168,37555000
607436914,2870974552,24097000
3663423565,5540982147,34495000
9079613318,10138508562,31791000
10934855344,4612916425,43529000
2878218485,3062376516,41159000
9925883142,5756673736,32540000
1740883803,3895367181,34681000
8645511352,8476929971,44038000
7645050715,6760184975,45319000
1658008264,5377649762,33145000
5117257940,9538605642,33854000
841993081,1630254365,35946000
5553978114,9386651400,37173000
1827209407,5958096166,45527000
9793607902,6437496509,40309000
2138261835,1246438455,38800000
5736941429,7597301485,45890000
1125459738,9064996183,40451000
7105048575,3213807244,46959000
1177332527,8981570969,34783000
65425541,3542948507,38680000
92243400,2423508803,31274000
9959642434,4708146132,37277000
8413005265,8803216200,25915000
8117622541,57136805,32797000
4225354064,3936617656,41561000
10541560831,8285566820,41796000
8009552168,1382399731,37896000
7389542642,1046291153,40467000
259541524,5178199321,30966000
1175366214,54229492,46251000
10454714211,1970569593,26485000
9150675664,8368151416,25768000
6729233500,850103200,54379000
1850800113,5178837090,37255000
2487780133,8348203546,41693000
6296475677,253329170,30062000
3179686725,4431815651,38284000
618490444,5651309141,29046000
9904363858,2142487516,38158000
2820627220,8185347310,46242000
3259351402,220859488,26111000
9708140653,2342010261,34283000
3474987279,7176401615,42080000
5204989022,4560513181,39500000
8480758705,7900441996,48387000
3438699860,9375592791,30934000
1063210744,1005433568,28722000
4682393067,3210565717,34417000
9294861860,1677030136,27364000
7183353680,6815358279,34063000
1732477810,9048425792,29522000
6928366685,4227140949,24083000
2205414975,8044311928,46584000
9901510626,1848817000,34754000
7995714450,907658213,42677000
2871949686,6610580550,37796000
3031156092,6742555849,50841000
9035785707,4028122137,46060000
5139969025,10533012970,31764000
5837534747,5782527099,46545000
6148217206,9809645909,39375000
981305441,9668311819,31447000
7874170584,5475395033,43054000
6051226603,6327098890,51352000
3618809173,5419907578,35665000
3458607816,361236726,44129000
3068646667,9880070595,34837000
4430954542,4295411242,43031000
5482231288,2418961110,46742000
10022925076,9130503744,55119000
1475104695,6767349050,46418000
9834944145,2620577756,32472000
5019036306,1039691351,26336000
10321960711,7638485568,29459000
1693105162,511462591,28686000
8773081865,571912929,39211000
2283052063,916245250,39435000
9950602819,9437097375,44471000
7605893483,132203622,41758000
5205255419,4394102752,47491000
2134061217,947116809,33956000
935106429,7101129843,28935000
4940531724,8733900551,38333000
481601481,3476698318,45782000
1287084438,3150334054,46523000
10857530933,1493049161,33308000
2111005816,6202873279,25640000
10685545522,6309077303,37264000
2983129725,8680960818,38436000
7121366302,4664536918,40964000
10520752674,8467591833,43380000
1081567157,1394972997,32261000
7953248037,543687517,44872000
8491944753,3107401893,31821000
5521244622,1032278189,40932000
9833531286,1076925621,40190000
5749327619,2980038265,39487000
2726658138,1991982119,44107000
10279459754,739834039,37609000
10888670627,8563079641,47340000
3151707382,3558838755,38589000
744127877,9737309443,48863000
488066764,9327122097,50148000
3255200340,7133205642,46560000
3916790465,10104546896,56969000
1633593802,1970827693,45612000
2155904523,10831771050,44504000
2009459781,7982466946,32050000
10245731747,9324799238,36359000
4443280617,5204452694,42523000
6349770404,7196547966,56248000
5842240609,10929164454,34073000
7374732740,6462169449,39097000
2638424484,8302994625,40728000
8505929838,1086333642,40966000
6612441782,1258672133,34363000
3165029005,974675038,40187000
10323837836,8735150866,39307000
8131082643,2553149695,35804000
343999713,2903341105,34076000
2259927733,8074138722,29015000
6349442136,7717269756,30456000
1220679368,3851633478,58515000
6617150930,2423270016,34355000
1344255852,711967888,39672000
10820992997,27926074,47090000
3333563280,5587506733,44402000
5012504114,8035579360,43052000
5468911943,6301597633,53340000
7277446855,4004425833,34792000
436713051,5007163516,51574000
8890428571,502006844,54900000
1945684860,5769764181,34053000
4000212141,4153053198,29252000
875821551,8954674908,32033000
2373902342,5813687275,32058000
5184403680,7412173275,53503000
9733338021,5700262771,41570000
3178567739,4670765479,39671000
855273042,5423782379,24136000
6644227861,10468257191,42723000
7862599658,217145441,28968000
9344125513,8910588081,41357000
364998341,3359880628,39550000
7968903050,3103224079,46441000
9368262892,1820205888,32161000
5743743982,2487340927,37980000
1345938329,6429727050,40605000
9184159214,6857450480,38104000
3979060006,2030161976,43578000
677749393,2461488236,29020000
10866457583,9461385939,31177000
1676886103,10413032460,37047000
2202836939,5766544556,33364000
9941062587,5346010856,40907000
1350019995,7618360849,36494000
10098688707,2164415775,36073000
5714776949,10423059942,34788000
6948115943,2066531794,21986000
7102077630,9052863435,33323000
7171398616,2641233152,49975000
9980656375,5307240066,38503000
2078226351,5253002012,54567000
6093848713,10245844113,26567000
4410360218,6205972487,40010000
9720453843,4568472053,31391000
118485312,3786469602,28418000
3384403275,4958569321,39871000
9898486511,3934045244,29406000
5039042079,8893101801,42749000
919917907,9753570177,39635000
9720265941,7008251063,37898000
1900497756,8165805523,49107000
7200818023,10047462759,31525000
10562528791,2611672026,32721000
6138309294,9935133366,42589000
6432794399,9047531715,27406000
412204613,3294599085,44972000
913577407,5032036027,37387000
10897111731,3773434218,33104000
4720374623,10145699277,38654000
5930866137,1685985010,33387000
10618272004,6845382875,44051000
4506328480,8870284949,51870000
8174139382,942861222,46361000
7244144898,4234267110,26135000
1144338086,9731656982,44753000
4809583780,6742199750,28444000
6764580392,6029441624,26368000
9548831129,7128286875,39571000
1603436705,437022550,47609000
7627249253,1315816533,41767000
7498183627,7255698584,35782000
6639120639,717256180,42258000
3741381047,9328602268,38386000
6591059297,4361787238,35029000
8739407573,5446578481,31773000
1380288015,4593030205,31518000
1366240821,3950048147,41074000
8827261123,8001238349,35245000
3095015557,169369878,31361000
9728882921,8304240107,37779000
6894467342,1771227986,35607000
2340911724,3268469832,48480000
2997673569,9832006073,33008000
3022517690,1524323000,36116000
9021848082,5805821873,28252000
3472937095,3581312224,46477000
4390742846,349685620,41666000
4370836125,1504359958,36623000
6504952627,8955670691,46383000
8153172332,7156573318,35946000
10259938384,7816135270,50003000
356079205,5344899877,35883000
4214029672,3177158479,42888000
2809742516,9667480874,45093000
538408699,77440723,42253000
6053825953,4897590742,41050000
581941018,1237823587,49881000
6400303949,7751646960,40667000
9429909403,4749035256,37037000
7272805548,5942260645,41922000
6128394136,1173033626,50366000
4240588861,10278718208,38466000
729956311,10306415190,40235000
6445984802,949487736,41312000
5494527694,2358561855,53411000
10371058735,473388300,31649000
491789154,10087293238,42459000
8665934274,167528843,42160000
7016388744,9672762768,35826000
1644248654,3356962377,38814000
4013228703,3018795687,50608000
634797891,627462262,36558000
5359583865,8749505288,32272000
2405698463,2681231538,38938000
2202038447,9574230054,25866000
9810551897,7093684139,29250000
856733468,9897027664,39203000
1364529831,6956500189,43810000
2442255444,8150028472,44487000
9105751434,2215548531,37402000
8249882158,8211414421,45632000
9503217570,10504270072,47337000
10602801494,1523094536,46140000
5013202051,3675294762,48501000
9052824438,471723212,27325000
8610825687,10046939592,44130000
5207776807,7283850149,46329000
9206529671,6795285085,40754000
375287671,3255920667,43931000
9337082059,8838001740,26915000
9892373098,3637296954,39429000
3794516771,1915109906,52790000
1166706283,7099314888,49219000
8043651077,8533162197,53665000
680370546,9593610116,41995000
1807992158,2407290252,53823000
10170319100,4025592034,44982000
10020015835,2549615250,40087000
7381588443,5569340902,43692000
9674381089,10801141495,40883000
2980360259,790679795,36305000
2615596514,5241644355,32520000
10736609045,10709345114,47720000
7774358231,3452651954,31187000
2112437834,9010847613,47488000
1958339355,6959455752,49521000
7366755017,10934398749,38338000
7448456291,6050279913,37564000
2751898463,3487531445,40763000
3214973740,10287178434,38385000
2092422299,10271118484,28700000
3499855295,9421022748,30807000
10828484221,3650634866,27964000
491293001,10571500620,40866000
9304590722,3156553376,41326000
3896177772,7285141801,24920000
10911607575,1129828444,34454000
5110510622,2435601268,40512000
897895279,3794931129,41349000
4654899840,10918667204,51445000
3486433454,66439556,48921000
7954028909,9097598094,32018000
7782308660,7162864802,33846000
1311915058,245688792,35521000
5843629209,809821196,41370000
8696120900,9787734050,41846000
10470370806,7089168922,38239000
4827014310,6117903660,47558000
5294108739,8977551683,44075000
883004953,412650291,42530000
3105567599,8082407606,45006000
1567068033,8883580225,30879000
10659125488,4948733561,44024000
4836751102,179414496,42864000
10816723500,2313572319,31469000
6193145885,5140679240,32227000
9917659469,8054679512,26846000
7504150019,5842205072,37594000
9993857977,10320007866,22288000
1694326437,2586968411,39298000
7743976789,4864556185,45405000
4542981413,4954353198,29453000
2980248798,3746251844,37833000
2296311247,3519814084,56185000
2288841890,3315484134,47075000
8704168599,2881296393,53617000
9646146498,2083633356,36941000
6034166438,3142291801,40298000
2530476937,2410395799,23800000
10751145215,1683774329,48134000
7010461214,9381552124,39330000
1066236010,5356921087,42546000
111070015,4604398872,26570000
5720814200,3434206635,48022000
7282072062,10560958923,38189000
1524237198,2588256676,31405000
6601873909,9670069454,32875000
8681667380,5472666795,29115000
10761422627,3823253554,50251000
3484732018,3563074123,39139000
7229258195,2407075119,19771000
7771877419,4796851801,43547000
234014325,2044550236,36173000
10182862950,7995263555,29356000
8136915555,623578027,28207000
1148481449,4080180972,26640000
6248310669,4383129892,48295000
577156120,3116275622,48582000
10644248148,955421646,25844000
8813957797,6997550333,35924000
2423114511,5002076930,46352000
8076349601,6560970347,46965000
1212639747,10413653793,39423000
9680111513,6043298452,39596000
4703995871,2368382336,36570000
5372783866,324540647,36430000
5835202912,942697765,48702000
6878678276,4592632660,40756000
4080056331,1338666554,45209000
9365385212,2242116153,45912000
6085624943,1279922462,43206000
5820903755,6672606642,46402000
8157352512,10899766174,33802000
3859069361,1396884278,40822000
5182598054,984570174,28492000
4801617591,208261382,45319000
2476569709,5435582087,33747000
9036197410,4648801395,31703000
1595268220,1093482356,49059000
9479413227,4953212369,42345000
8863732336,7975331794,59309000
4172280185,1725195079,32005000
7011310051,4736401417,43786000
5166544096,8765812498,38371000
2584949413,7116140091,31030000
4605441791,5415161234,34122000
8639229970,6868529118,38687000
2009628736,9067183031,35419000
6911814174,3565797813,39041000
5085736547,3902121571,41780000
86332867,6619365379,39425000
797673256,5514830030,56432000
5308423752,5052264855,42405000
366844662,6843485485,36913000
10530740731,211535483,45987000
7047877648,9961395595,29277000
9665857732,1426265688,41285000
1904086828,4435629784,44108000
8002748643,8513812850,41046000
5961807432,794820970,24523000
5942713672,9597935519,41203000
3559690915,6449370855,38057000
9259688538,8210072451,45555000
642269659,8218498821,38844000
6473217915,3657687325,26962000
10753115730,8786421910,43367000
3153811237,4207782591,44043000
639880038,4945272593,47317000
4709522728,1596870069,42164000
4488162465,1106721364,44576000
6237819948,3405796221,26223000
4056656288,5678717186,45255000
5944044340,9468761662,53564000
5156987638,3507659324,28553000
4316533585,8693997353,44953000
2806793748,6747931728,38932000
6972588559,9238896981,43766000
6172126224,5336290431,44782000
9133824014,1367609301,36790000
9613173654,1291653240,44355000
1964538451,6211081455,40616000
3511835565,4168561366,52073000
7709044192,8489254278,33842000
10651569244,760196362,59410000
1900851610,4226209896,40702000
9584795018,10710107732,50075000
8831532432,5605429139,35608000
944538042,6056705763,30968000
3608601460,6358364707,34373000
2350193695,10588348771,33004000
101433339,9051470817,38257000
5024453525,8745520160,36865000
9174480559,1685019935,35204000
9333127181,2694065408,45882000
2105495771,5691152641,45260000
919221410,8185490663,48954000
1756267183,9788289475,33831000
4933485352,9449335154,34089000
10395087018,9941447798,24437000
8494380243,6418515210,40519000
7247152579,4647373495,38572000
10488261046,3550867857,32040000
7806051153,2876669578,48319000
4614961168,7364628974,36467000
7923829748,6878057521,38083000
10770513388,4843011573,52936000
9235035325,10600234565,51280000
5736862025,1671495690,26746000
7685090824,4446725645,48391000
8615891220,3125579676,31326000
8695158901,5319012787,37990000
2541456060,2893520665,33983000
4847208031,8183744806,31556000
162861,4950477458,33719000
2044479232,1544780579,36870000
8143647183,4461546695,34940000
5558298184,9501231970,51211000
1154705216,1789391066,48368000
4711484288,3552798637,44168000
10344422812,5513547209,25805000
4555233366,8064364066,48262000
10109734261,8681522666,33851000
357288223,10462881054,45306000
8156662703,5804386138,44408000
7366558842,3223974114,53027000
8648898160,714508946,31399000
2827822067,1520212028,36202000
9145187813,10372022686,47467000
2341123961,7163267892,39036000
968727360,4168219447,34248000
1518546078,8178230771,37675000
7806844509,4140393287,42176000
1382722895,811690297,51628000
1383005456,8207797298,35846000
7640186292,2857476634,34021000
3645119682,10514946204,38589000
7215238481,6008746631,25424000
9606672275,5652681358,51792000
9436179898,1494272270,22481000
9272859619,6726010628,35707000
1787578090,1676220364,49104000
6372413827,10773525508,48244000
9924115980,6777539922,36856000
2780334660,6739464403,49978000
2579659694,7495992369,42182000
5305345209,1440873961,28987000
10234949910,7791205549,43519000
5496418280,3209444274,33916000
10929197266,1499542081,33824000
1612096909,2465006509,38748000
1257313057,8174694122,47616000
5886119347,4357726995,45163000
1305571187,7888948878,34528000
10415405472,3868980772,35963000
9002716773,2258482610,36433000
8085713723,9730708471,36113000
5503085765,10727341146,33905000
6905988497,8147646512,39230000
3424490610,9968256977,34324000
5596950129,2431993841,29209000
7855982569,1543807129,38561000
6206119742,182430898,36093000
6572034983,1490085703,39180000
10888583760,1470710421,55809000
6268742844,1679164367,30833000
9180754420,3660309488,28877000
4843343468,6660880178,48111000
7329585588,4583546456,45492000
5223130671,4282345532,43623000
10812021920,3369504914,35939000
9360717841,6711415049,43295000
2915176098,4253962419,40002000
2935099710,5549654683,43407000
7641571531,945152042,33262000
10155790386,795519968,35863000
3059190769,1196773385,39781000
3797897107,1354396187,39301000
3779532677,8338513825,50544000
9778042455,6337379563,31525000
7215531178,351272173,47494000
1311156062,7027397578,42990000
8816136158,2495612321,37006000
5222858949,393471447,26087000
10479071074,4324504164,33972000
3090262003,5821169394,39197000
10660310963,6448811595,38149000
9981429424,9373371035,38792000
9530738363,9378615434,45824000
1536426709,8401153351,33988000
1488262583,8364367684,26943000
6294843461,4276175482,43365000
6372835133,6965154791,30079000
5021701857,5488037380,48847000
10215003740,9385813680,29560000
6101052173,8631889160,45907000
6157598394,7455780506,56354000
2235088645,2330379516,36312000
9823831074,8867564268,43982000
9528470853,1205014849,41517000
2068906847,3382696422,26240000
4179826068,7944749397,33909000
9049304646,7453147662,41784000
3168047426,3577670220,37524000
8365694287,8356675225,36537000
2477517656,1387837187,33431000
2905994040,2837622229,30963000
3155225139,9373291657,37904000
2361146275,1046547373,48269000
378629702,7304328855,37924000
4964185468,2322364716,49043000
4645221699,6107772298,22257000
1219871870,9118481956,32331000
9968706765,2292662543,35729000
5607673725,10140094323,37570000
3018073583,9764600692,36642000
2919232527,610134910,35583000
8125202806,10007483216,31727000
10632146908,7461234182,34128000
3884640096,7759538528,33564000
6881807667,10790308072,37426000
9963378589,3228924498,32777000
10197768525,10225444746,38339000
6659739545,7922773025,52962000
6542080287,9915777753,38859000
2451066336,7164112944,41913000
4594721016,10931635901,44673000
4895005405,10923331909,31178000
420770983,10547284815,34019000
8673766437,3055191381,22135000
6312415231,7955033549,31480000
3252235334,9225520473,41901000
707495729,3390654739,51743000
6782171921,10157351844,35009000
1473760376,2079733473,43527000
10913325284,921522949,30960000
6207303883,4414398944,37722000
1445857302,5317380412,34408000
5437767242,6789598234,43664000
9969843237,9475482542,37691000
59795903,10268631853,33470000
7878802770,10514968006,48950000
6670195946,3398993421,48673000
4083171107,1471566964,31391000
9584615749,7169998553,33479000
8985663090,6952013332,44519000
4634233875,9264656688,40163000
7708547361,8736022213,58646000
1958967148,3134817856,38670000
5305117357,457123287,38564000
9344737242,1020691267,43588000
1648478649,6218394107,42044000
6392804924,9798322795,41080000
5581180786,8393786946,47620000
10378629136,5876124475,27631000
752483120,6070904948,36283000
1948577731,2272812522,33570000
1869369861,4510738789,34353000
10161757242,5278607919,39720000
5293789797,6141085383,38900000
6418399040,4889423404,51830000
3500411185,2456654144,33556000
6609798586,6335697961,36583000
713189040,8910413351,35795000
4789376559,7002041828,36042000
6746187519,9879875881,38753000
1303364254,3230266690,39310000
4850810006,9392622297,48087000
4101474419,4745884995,37710000
10342084529,3865043958,34802000
2905434216,5682379746,37057000
3887291138,3087778954,37062000
2484125083,1100555368,34061000
4198577777,987665983,24468000
3688079056,1881252929,40176000
2932694517,4604145188,42673000
2865416854,9110775176,29876000
4337091800,6884273970,49902000
519454835,6034244115,40161000
9582453698,6096486073,43809000
9847421174,4689711272,31146000
2301744052,21270683,38639000
2337050427,8824730316,37650000
10453488115,6398622152,34795000
7379103303,9085187016,40575000
180061445,1980010808,34418000
4039885452,4485608333,35912000
4301298589,5633510693,31874000
9107160502,9476040146,48757000
5273432674,2094085148,47846000
76239968,9525861680,19943000
1091571215,1167458804,42195000
2517596917,8259409971,46085000
2669792356,8114398882,48700000
1466883289,4380056103,45546000
309175311,6250621620,50764000
9316918749,9928894050,26484000
9310744439,4468901811,40832000
9539907672,4478621708,29572000
8016466968,8854035739,43795000
7202001848,10567859814,44205000
7980575764,4790982278,31407000
10776279900,10126200155,43977000
8271933264,10209039254,41992000
2979290978,8092702045,37001000
4838702184,3057031646,45238000
6939431621,2143749772,51984000
5805936905,7020532948,35910000
522095352,1281555762,51680000
8594083358,7155470364,44008000
6831993695,3256138434,39499000
964534294,8781188629,33872000
96803674,623603270,31932000
633695641,10752464630,51834000
4417965489,3053289409,40603000
5652619492,8082372682,41575000
1286779319,4069731781,29079000
242152692,9006471495,43085000
1945034386,1560071424,33715000
10350206701,5825941862,48586000
2177122372,8057660187,34030000
2057165926,8617728586,38652000
3883548380,10389652710,24502000
1778562384,10708871554,42415000
2678215009,9609617886,31406000
2338388303,2865377039,39306000
261003484,5521984832,25871000
5290607859,9255380947,34188000
2341324013,6123761984,39780000
2710468532,5333690966,43038000
2214762969,9286585735,30689000
6862698484,10571650874,43521000
8857209121,7479657016,32085000
4230108866,10374806537,41663000
10743694676,5581794243,39465000
780536084,1873239461,36443000
10814215020,10480066961,33823000
9513067168,8872741548,51735000
5380711196,3115814655,41231000
1219350697,814034575,38389000
5960815233,8733797768,34048000
2934515262,677800700,27208000
1878730635,2769690925,35568000
6068981441,7901687253,42026000
8314982608,7247596748,32550000
273587405,963394443,48530000
6227908155,8606149230,32583000
8179261242,1291161721,39036000
5868028805,633306768,30801000
2140353075,1355110578,42590000
10800249339,4939535284,41787000
6711122751,6470095443,37958000
9194456403,3375695696,54832000
6986822970,8760879076,33193000
7570548544,7746760362,49943000
4158309830,1477882419,55714000
7429196820,804575342,32375000
7259884079,2708688721,48684000
6780786126,3796877363,30601000
8223280540,6374384119,44318000
7906478794,3008156015,24073000
3677139696,1604251798,44729000
6538382338,1013352884,27159000
7276799193,802927995,37278000
7566353967,9302891463,38807000
1243144889,9487939664,50936000
4817994973,2333214636,30479000
9442079588,4623918713,41984000
8731758267,8849623509,39623000
9401536611,1464562582,42935000
10963099664,3490790723,27043000
8942910374,8842033687,27848000
10901313647,7110184050,39439000
6674867125,9859447929,44993000
830683270,3746719858,37195000
4666271316,217239784,42422000
5200351032,9082547782,42990000
7296579655,3080605459,28773000
9863647308,6025121176,24582000
591667678,6675346696,32641000
7587896348,4611408850,48305000
3898994749,6280498364,38543000
3192546663,10118202318,40213000
714381361,6647164076,39097000
855793885,1752407458,40431000
4538261245,8709494411,35999000
7118436206,1745782124,28892000
8836756602,1124120537,45368000
3146467885,10593158472,36055000
2927569927,5822433730,43488000
1467276523,7133115188,26179000
5592463354,7720731050,36822000
5121345271,1818982312,27164000
5258749076,1288216873,50468000
3342300143,3168129210,46329000
8837454768,10324569013,38521000
1421181217,1320199684,33430000
3530329897,3065422352,31468000
3876192311,8561320726,46887000
4970332818,10687370341,43761000
6989818575,4580819031,29469000
6748286763,10573757136,52616000
271994908,811895802,47825000
10171336477,1085079975,43971000
8826378032,8306973197,33538000
6138446851,9703688218,33603000
5697961990,4675232014,36086000
2260949772,4828682925,38546000
4033882418,6850903296,34476000
9961796347,2313917434,33058000
1527648375,84556461,48210000
151206992,2358365818,31104000
1505799726,2659689773,28962000
1198387204,10934952041,34483000
6205162681,7497549254,51281000
2755120849,3870255681,41232000
5513405696,759033929,28757000
10812964250,9375662197,36194000
10494861111,7083892056,45064000
8689040909,5278584245,41088000
3810560861,876065413,58597000
6689471125,1844194303,36271000
2244407330,1281047563,43626000
1841548172,6608764978,33790000
8249526394,2508093017,40024000
4127864109,5419805791,47228000
8265085595,583612642,51686000
1031892964,7581802843,36806000
4965153173,2578453471,41401000
5899765477,200103203,54581000
5525942978,7427173114,32243000
3960086335,3129207056,43835000
10207025579,9573638142,26390000
1627063306,7234302934,42109000
7140662399,8585161334,38812000
10339193305,1949235007,39901000
1915671031,1362072615,37005000
8994216624,10856110208,44615000
7903212864,3043494006,38812000
8808096597,2393818002,48290000
2261555562,5993388449,34612000
9635629197,7468962102,31447000
3908464692,8229366712,47395000
1539740958,9555244395,39950000
1962099565,9392096405,24547000
3362081268,4349244570,59657000
10747155441,147540823,44734000
7117681767,4309785420,37642000
10740671096,4287480149,53711000
9532921635,3168362469,34979000
7722662333,6930818077,44315000
820528155,1770693577,40605000
2070853676,7030073290,36749000
6302920292,10587851546,42884000
6602355679,8480056356,30287000
886496449,10743816400,41886000
7340727162,7692173122,36666000
10044587632,1176950119,32183000
2589863990,8585404679,49542000
608048012,9750045116,36002000
337998675,8244847742,49580000
3473967045,5774637659,51366000
4359961301,742536717,34109000
5940328250,5413766411,31661000
3648627895,5766176075,24423000
2407729428,4627223190,34558000
2917331506,7969343438,45871000
3023045710,7587798148,41839000
2469605147,2282853794,38755000
10447455493,9871931507,51084000
10622501871,4769259844,38531000
1310650165,10296807935,46923000
8885645095,6191658920,33923000
972960253,5478040906,31484000
10173260216,4907180779,54028000
227213449,3808209690,46030000
1281050281,5860935506,42444000
8673161546,5025016584,48795000
597989380,4279531164,46558000
7159248480,5235688547,39222000
4170650504,7034375597,26489000
10707855746,2063323986,40236000
2955082149,2883131310,38149000
1061639924,6728430552,41523000
593558217,882789475,40864000
7872252831,6956209933,44124000
5562602859,8067194196,32589000
9551917632,4457556785,24050000
2145060284,10032934104,36626000
5300515095,2164651457,47952000
2172626331,5230041813,38339000
7075028794,4465450267,52571000
5689187628,3672891138,42349000
2696461328,3094721848,40616000
8765951735,8832867222,39723000
4527796824,2376742713,40283000
5238508007,8672264200,36615000
1739635716,5680328303,55638000
10406451065,10356849176,29121000
598706728,9307522083,26926000
9930157785,9936808862,39370000
1835323333,8494499225,39846000
1772069952,3312226023,39060000
1062995288,1793289119,46303000
9907123198,5057052710,48461000
493466590,631577928,53986000
5910648694,2039632977,42394000
1672864676,128101783,43181000
4777415796,2675476612,46692000
1124917766,10092444107,33868000
5465525457,8636723879,52402000
1970829435,2163988128,36215000
1060757779,6070501011,47343000
633556874,2492945358,36569000
1212946544,10498144313,32827000
6816705721,7955558066,33764000
5876935111,175055570,42689000
1060517459,5177264621,29844000
9240167589,9870536829,45497000
7379216263,6621113754,29991000
5060554245,6811153112,46163000
127534644,2640716051,42490000
8898581247,10336133480,35768000
10185824536,10241311735,38358000
5304846339,1096060105,50619000
5472665737,926558406,53716000
786986000,3318410658,33722000
3830171050,654695263,33128000
5793238092,7817767289,54047000
5435227978,151749977,29811000
3979745825,7716483986,44662000
5382925741,10097772464,45174000
7065478794,576918806,42031000
2424045082,7342742271,31355000
4990625090,5862596917,37445000
7242065617,4208494406,31249000
6392380803,1548951707,46352000
3466965883,1948750132,37701000
714522773,6713924652,26299000
2669554919,4015237807,42340000
5737694632,8625116049,37407000
1242831282,6343756440,43290000
7675648941,5710668103,44989000
727330243,7057431545,37728000
539616350,7267354548,53642000
5417653137,3143166581,40707000
7439897263,8370092457,27280000
9316979527,10157545344,42066000
354159874,10056816962,47433000
1914034246,4673344925,40048000
6000725136,911951970,26770000
1367485693,8601332102,28998000
7084241466,8252246830,31855000
2177563102,8026642927,31419000
2222940052,9940806475,35729000
5056859823,8169963533,34202000
161459040,835497098,31543000
